OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Oportunidad en la resolución de requerimientos;98.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;Oportunidad en la resolución de requerimientos;98.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;SEGURIDAD;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Oportunidad en la resolución de requerimientos;98.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Backlog de tickets;98.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Oportunidad en la resolución de requerimientos;98.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Oportunidad en la resolución de requerimientos;98.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;Oportunidad en la resolución de requerimientos;98.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Oportunidad en la resolución de requerimientos;98.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;SEGURIDAD;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Oportunidad en la resolución de requerimientos;98.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Backlog de tickets;98.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Oportunidad en la resolución de requerimientos;98.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Oportunidad en la resolución de requerimientos;98.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;Oportunidad en la resolución de requerimientos;98.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Oportunidad en la resolución de requerimientos;98.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;SEGURIDAD;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;"Oportunidad en la resolución de incidentes prioridad alta (4 horas)";98.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Oportunidad en la resolución de requerimientos;98.00;;>;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;SEGURIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de controles;100.00;;>;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de requerimientos de información;100.00;;>;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Oportunidad en gestión de quejas, sugerencias y felicitaciones (en un termino máximo de 5 días hábiles);100.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;SEGURIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de controles;100.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de requerimientos de información;100.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Oportunidad en gestión de quejas, sugerencias y felicitaciones (en un termino máximo de 5 días hábiles);100.00;;>;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;SEGURIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de controles;100.00;;>;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de requerimientos de información;100.00;;>;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Oportunidad en gestión de quejas, sugerencias y felicitaciones (en un termino máximo de 5 días hábiles);100.00;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;SEGURIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de controles;100.00;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de requerimientos de información;100.00;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Oportunidad en gestión de quejas, sugerencias y felicitaciones (en un termino máximo de 5 días hábiles);100.00;;>;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;SEGURIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de controles;100.00;;>;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de requerimientos de información;100.00;;>;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Oportunidad en gestión de quejas, sugerencias y felicitaciones (en un termino máximo de 5 días hábiles);100.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;SEGURIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de controles;100.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de requerimientos de información;100.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Oportunidad en gestión de quejas, sugerencias y felicitaciones (en un termino máximo de 5 días hábiles);100.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;SEGURIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de controles;100.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de requerimientos de información;100.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Oportunidad en gestión de quejas, sugerencias y felicitaciones (en un termino máximo de 5 días hábiles);100.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS WIRELESS LAN;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;SEGURIDAD;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Oportunidad en la resolución de incidentes prioridad crítica ( 2 horas);100.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de controles;100.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Cumplimiento de requerimientos de información;100.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Oportunidad en gestión de quejas, sugerencias y felicitaciones (en un termino máximo de 5 días hábiles);100.00;;>;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Disponibilidad CORE Video;99.93;;>;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Gestión de problemas;70.00;;>;1.00;;1
MAY -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Experiencia  de usuario final;80.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Disponibilidad;99.93;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Disponibilidad;99.93;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Disponibilidad CORE Video;99.93;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Gestión de problemas;70.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Experiencia  de usuario final;80.00;;>;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Disponibilidad;99.93;;>;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Disponibilidad;99.93;;>;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Disponibilidad CORE Telefonía;99.93;;>;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Gestión de problemas;70.00;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Disponibilidad;99.93;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Disponibilidad;99.93;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Efectividad de cambios;92.00;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Gestión de problemas;70.00;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Experiencia  de usuario final;80.00;;>;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Disponibilidad;99.93;;>;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Disponibilidad;99.93;;>;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Disponibilidad CORE Telefonía;99.93;;>;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Gestión de problemas;70.00;;>;1.00;;1
SEP -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Experiencia  de usuario final;80.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Disponibilidad redundante;99.93;;>;1.00;;1
JUL -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Disponibilidad redundante;99.93;;>;1.00;;1
AGO -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Disponibilidad redundante;99.93;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Disponibilidad;99.93;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Disponibilidad;99.93;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Gestión de problemas;70.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Experiencia  de usuario final;80.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Disponibilidad;99.93;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Disponibilidad;99.93;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;SEGURIDAD;Disponibilidad;99.93;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Disponibilidad CORE Telefonía;99.93;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Efectividad de cambios;92.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Gestión de problemas;70.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Experiencia  de usuario final;80.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;RED DE DATOS LAN;Disponibilidad;99.93;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;INTERNET;Disponibilidad;99.93;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;COMUNICACIONES UNIFICADAS;Disponibilidad CORE Video;99.93;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Gestión de problemas;70.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;Global;Experiencia  de usuario final;80.00;;>;1.00;;1
MAY -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;% Solución SLA;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;95.00;;>;1.00;;1
AGO -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Cumplimiento de Requerimientos;Oportunidad en la solución de requerimientos, dentro de los tiempos establecidos por prioridad;93.86;;>;1.00;;1
AGO -- 2020;COLOMBIA;ÉXITO;PORCENTAJE;Cumplimiento Incidentes Telefonía;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;92.00;;>;1.00;;1
MAY -- 2020;COLOMBIA;TUYA;PORCENTAJE;Solución primer contacto;Oportunidad en la solución de Incidentes en el primer contacto, su tiempo de solución es menor a 60 Minutos;20.00;;>;1.00;;1
MAY -- 2020;COLOMBIA;TUYA;PORCENTAJE;% Solución SLA;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;95.00;;>;1.00;;1
JUN -- 2020;COLOMBIA;TUYA;PORCENTAJE;% Solución SLA;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;95.00;;>;1.00;;1
JUL -- 2020;COLOMBIA;TUYA;PORCENTAJE;Cumplimiento de Requerimientos;Oportunidad en la solución de requerimientos, dentro de los tiempos establecidos por prioridad;97.07;;>;1.00;;1
AGO -- 2020;COLOMBIA;TUYA;PORCENTAJE;Cumplimiento de Requerimientos;Oportunidad en la solución de requerimientos, dentro de los tiempos establecidos por prioridad;93.86;;>;1.00;;1
SEP -- 2020;COLOMBIA;TUYA;PORCENTAJE;Nivel de Servicio;Oportunidad en el tiempo de respuesta en las llamadas entrantes (Contestadas antes de 20 Segundos);90.00;;>;1.00;;1
SEP -- 2020;COLOMBIA;TUYA;PORCENTAJE;Cumplimiento de Incidentes;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;90.81;;>;1.00;;1
SEP -- 2020;COLOMBIA;TUYA;PORCENTAJE;Cumplimiento de Requerimientos;Oportunidad en la solución de requerimientos, dentro de los tiempos establecidos por prioridad;94.93;;>;1.00;;1
SEP -- 2020;COLOMBIA;TUYA;PORCENTAJE;Disponibilidad del servicio;Oportunidad en la disponibilidad de los servicios contratados;98.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;TUYA;PORCENTAJE;Nivel de Servicio;Oportunidad en el tiempo de respuesta en las llamadas entrantes (Contestadas antes de 20 Segundos);90.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;TUYA;PORCENTAJE;Nivel de Eficiencia;Oportunidad en la respuesta de las llamadas ofrecidas (abandonos);95.00;;>;1.00;;1
OCT -- 2020;COLOMBIA;TUYA;PORCENTAJE;Cumplimiento de Requerimientos;Oportunidad en la solución de requerimientos, dentro de los tiempos establecidos por prioridad;94.93;;>;1.00;;1
OCT -- 2020;COLOMBIA;TUYA;PORCENTAJE;Disponibilidad del servicio;Oportunidad en la disponibilidad de los servicios contratados;98.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;TUYA;PORCENTAJE;Nivel de Servicio;Oportunidad en el tiempo de respuesta en las llamadas entrantes (Contestadas antes de 20 Segundos);90.00;;>;1.00;;1
NOV -- 2020;COLOMBIA;TUYA;PORCENTAJE;Cumplimiento de Requerimientos;Oportunidad en la solución de requerimientos, dentro de los tiempos establecidos por prioridad;95.09;;>;1.00;;1
DIC -- 2020;COLOMBIA;TUYA;PORCENTAJE;Nivel de Servicio;Oportunidad en el tiempo de respuesta en las llamadas entrantes (Contestadas antes de 20 Segundos);90.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;TUYA;PORCENTAJE;Nivel de Eficiencia;Oportunidad en la respuesta de las llamadas ofrecidas (abandonos);95.00;;>;1.00;;1
DIC -- 2020;COLOMBIA;TUYA;PORCENTAJE;Cumplimiento de Incidentes;Oportunidad en la solución de incidentes, dentro de los tiempos establecidos por prioridad;93.54;;>;1.00;;1
DIC -- 2020;COLOMBIA;TUYA;PORCENTAJE;Cumplimiento de Requerimientos;Oportunidad en la solución de requerimientos, dentro de los tiempos establecidos por prioridad;94.81;;>;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;COMUNICACIONES UNIFICADAS - ORO;Disponibilidad;99.90;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - ORO;Disponibilidad;99.90;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - PLATA;Disponibilidad;99.98;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - BRONCE;Disponibilidad;99.96;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;RADIO 2 VIAS - ORO;Disponibilidad;99.90;;>=;1.00;;1
